timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2018-05-04 08:00:00,0.5,1.5,0.5,0.923,5090857.33,1525424399999,4696706.9804918,9761,1835315.37,1692794.0916185,0
2018-05-04 09:00:00,0.923,0.9285,0.901,0.90199,3326696.1,1525427999999,3047296.5701691,5345,876139.27,802279.8346139,0
2018-05-04 10:00:00,0.90199,0.91027,0.8951,0.90128,1176810.48,1525431599999,1064841.9377939,2077,446625.34,404181.7525981,0
2018-05-04 11:00:00,0.90128,0.9213,0.88,0.91596,1714233.92,1525435199999,1550125.8623716002,2886,945299.73,855673.2797516,0
2018-05-04 12:00:00,0.91596,0.9245,0.9,0.90098,1323800.17,1525438799999,1207513.0577843,2327,530770.12,484253.1892330999,0
2018-05-04 13:00:00,0.90101,0.90985,0.89,0.89722,1258089.98,1525442399999,1134516.5356094,2375,498535.91,449891.4834015,0
2018-05-04 14:00:00,0.89791,0.90489,0.89502,0.90275,1056740.26,1525445999999,951945.6616471,2622,635711.38,572603.6194871999,0
2018-05-04 15:00:00,0.90112,0.90279,0.87644,0.88389,1640831.55,1525449599999,1454456.2920152,2568,861538.87,763426.9695445,0
2018-05-04 16:00:00,0.8837,0.898,0.878,0.89443,832084.59,1525453199999,738057.6414356,1514,482926.15,428302.4814645,0
2018-05-04 17:00:00,0.89499,0.8999,0.8839,0.88421,656602.13,1525456799999,586316.8255599,1196,247122.58,221016.8812515,0
2018-05-04 18:00:00,0.8869799999999999,0.89,0.8811200000000001,0.89,577775.11,1525460399999,511815.4220567,967,253411.75,224707.00316470003,0
2018-05-04 19:00:00,0.89069,0.893,0.8851100000000001,0.89199,415982.89,1525463999999,369929.5263226,720,183889.49,163703.3424717,0
2018-05-04 20:00:00,0.89199,0.898,0.89069,0.89618,313509.1,1525467599999,280366.6614775,612,185937.72,166219.349784,0
2018-05-04 21:00:00,0.89618,0.90699,0.89618,0.9,733045.1,1525471199999,660935.8830401,1157,324873.88,292799.917926,0
2018-05-04 22:00:00,0.9,0.90195,0.89338,0.8972600000000001,382955.36,1525474799999,343733.2887843,644,152458.58,136920.5977085,0
2018-05-04 23:00:00,0.897,0.8972600000000001,0.88907,0.8899,390199.75,1525478399999,348166.5479164,721,119737.2,106931.7480562,0
2018-05-05 00:00:00,0.8898,0.905,0.888,0.89644,651076.16,1525481999999,585324.8109149999,1065,405444.52,364503.1336954,0
2018-05-05 01:00:00,0.89643,0.90545,0.89218,0.90545,581303.4,1525485599999,520916.704166,765,189298.65,170002.1621878,0
2018-05-05 02:00:00,0.90545,0.907,0.8971,0.9009,576319.55,1525489199999,519929.9681112,1018,184151.56,166242.42923170002,0
2018-05-05 03:00:00,0.90094,0.90299,0.898,0.9016,437287.03,1525492799999,393409.7811038,893,196693.1,177073.650003,0
2018-05-05 04:00:00,0.9016,0.90985,0.9016,0.90596,520054.85,1525496399999,471103.4897647,810,328496.92,297574.7148615,0
2018-05-05 05:00:00,0.90596,0.90714,0.9001,0.90549,369930.38,1525499999999,334016.6200044,662,165910.53,149987.70690870006,0
2018-05-05 06:00:00,0.90442,0.90771,0.90125,0.90299,712072.27,1525503599999,644300.6707217,885,371079.63,335865.9462188,0
2018-05-05 07:00:00,0.90299,0.90619,0.90126,0.90293,392625.36,1525507199999,354344.3166094001,603,190403.42,171893.8161474,0
